Stock_id,Combination,Start_Date,End_Date,Start_Price,End_Price,Return,RT_Percentile_Rank,Remark,RT_Rank,RT_6M_After
4915,201711-201804,2017-11-01,2018-04-30,77.8,60.5,-0.2223650385604113,0.1179487179487179,,172.0,
2324,201711-201804,2017-11-01,2018-04-30,22.1,19.4,-0.1221719457013575,0.2461538461538461,,147.0,
4938,201711-201804,2017-11-01,2018-04-30,78.2,69.5,-0.1112531969309463,0.2615384615384615,,144.0,
4943,201711-201804,2017-11-01,2018-04-30,343.0,260.5,-0.2405247813411078,0.0923076923076923,Loser,177.0,
2317,201711-201804,2017-11-01,2018-04-30,112.0,82.9,-0.2598214285714285,0.082051282051282,Loser,179.0,
4958,201711-201804,2017-11-01,2018-04-30,75.0,64.9,-0.1346666666666666,0.2102564102564102,,154.0,
5264,201711-201804,2017-11-01,2018-04-30,118.0,73.0,-0.3813559322033898,0.0307692307692307,Loser,189.0,
2313,201711-201804,2017-11-01,2018-04-30,38.0,29.75,-0.2171052631578947,0.1333333333333333,,169.0,
5522,201711-201804,2017-11-01,2018-04-30,32.4,32.5,0.0030864197530864,0.5025641025641026,,97.0,
5871,201711-201804,2017-11-01,2018-04-30,79.9,109.0,0.3642052565707133,0.953846153846154,Winner,9.0,
5880,201711-201804,2017-11-01,2018-04-30,16.35,17.25,0.0550458715596329,0.6205128205128205,,74.0,
6116,201711-201804,2017-11-01,2018-04-30,11.7,8.2,-0.2991452991452991,0.0769230769230769,Loser,180.0,
2308,201711-201804,2017-11-01,2018-04-30,143.5,108.0,-0.2473867595818815,0.0871794871794871,Loser,178.0,
6176,201711-201804,2017-11-01,2018-04-30,65.7,61.6,-0.0624048706240487,0.3384615384615385,,129.0,
6239,201711-201804,2017-11-01,2018-04-30,96.1,85.4,-0.1113423517169613,0.2564102564102564,,145.0,
2303,201711-201804,2017-11-01,2018-04-30,15.5,16.0,0.032258064516129,0.5794871794871795,,82.0,
6269,201711-201804,2017-11-01,2018-04-30,114.0,78.1,-0.3149122807017544,0.0564102564102564,Loser,184.0,
2301,201711-201804,2017-11-01,2018-04-30,41.0,39.25,-0.0426829268292682,0.3794871794871794,,121.0,
6285,201711-201804,2017-11-01,2018-04-30,87.4,69.8,-0.2013729977116705,0.1487179487179487,,166.0,
4904,201711-201804,2017-11-01,2018-04-30,70.3,78.4,0.1152204836415364,0.7846153846153846,,42.0,
2912,201711-201804,2017-11-01,2018-04-30,271.5,292.5,0.0773480662983425,0.7076923076923077,,57.0,
3706,201711-201804,2017-11-01,2018-04-30,37.45,32.15,-0.1415220293724967,0.1897435897435897,,158.0,
3702,201711-201804,2017-11-01,2018-04-30,41.4,40.05,-0.0326086956521739,0.4205128205128205,,113.0,
2915,201711-201804,2017-11-01,2018-04-30,47.65,57.7,0.2109129066107031,0.8871794871794871,,22.0,
3008,201711-201804,2017-11-01,2018-04-30,5780.0,3480.0,-0.3979238754325259,0.0102564102564102,Loser,193.0,
2353,201711-201804,2017-11-01,2018-04-30,15.65,22.8,0.4568690095846645,0.964102564102564,Winner,7.0,
3019,201711-201804,2017-11-01,2018-04-30,119.0,92.4,-0.2235294117647058,0.1128205128205128,,173.0,
3034,201711-201804,2017-11-01,2018-04-30,114.0,125.0,0.0964912280701754,0.7487179487179487,,49.0,
2352,201711-201804,2017-11-01,2018-04-30,22.15,20.45,-0.0767494356659141,0.3128205128205128,,134.0,
3044,201711-201804,2017-11-01,2018-04-30,114.0,89.9,-0.2114035087719298,0.1384615384615384,,168.0,
3045,201711-201804,2017-11-01,2018-04-30,106.5,109.5,0.028169014084507,0.5641025641025641,,85.0,
2347,201711-201804,2017-11-01,2018-04-30,38.3,42.75,0.1161879895561358,0.7897435897435897,,41.0,
3189,201711-201804,2017-11-01,2018-04-30,76.0,49.1,-0.3539473684210526,0.0461538461538461,Loser,186.0,
3231,201711-201804,2017-11-01,2018-04-30,24.95,23.7,-0.0501002004008016,0.3692307692307692,,123.0,
2345,201711-201804,2017-11-01,2018-04-30,97.7,68.4,-0.299897645854657,0.0717948717948717,Loser,181.0,
3406,201711-201804,2017-11-01,2018-04-30,326.5,352.0,0.0781010719754977,0.7128205128205128,,56.0,
2344,201711-201804,2017-11-01,2018-04-30,26.3,18.3,-0.3041825095057034,0.0666666666666666,Loser,182.0,
3443,201711-201804,2017-11-01,2018-04-30,301.0,282.0,-0.0631229235880398,0.3333333333333333,,130.0,
3481,201711-201804,2017-11-01,2018-04-30,13.3,11.1,-0.1654135338345865,0.1692307692307692,,162.0,
2337,201711-201804,2017-11-01,2018-04-30,54.8,47.55,-0.1322992700729927,0.2205128205128205,,152.0,
3532,201711-201804,2017-11-01,2018-04-30,104.0,117.5,0.1298076923076923,0.8,,39.0,
3673,201711-201804,2017-11-01,2018-04-30,102.0,65.2,-0.3607843137254902,0.0358974358974358,Loser,188.0,
2330,201711-201804,2017-11-01,2018-04-30,242.5,227.0,-0.0639175257731958,0.3282051282051282,,131.0,
3682,201711-201804,2017-11-01,2018-04-30,10.05,8.8,-0.1243781094527363,0.241025641025641,,148.0,
2327,201711-201804,2017-11-01,2018-04-30,251.5,627.0,1.4930417495029822,1.0,Exclude,,
6213,201711-201804,2017-11-01,2018-04-30,64.6,66.5,0.0294117647058824,0.5692307692307692,,84.0,
2451,201711-201804,2017-11-01,2018-04-30,86.3,83.7,-0.030127462340672,0.4358974358974359,,110.0,
1101,201712-201805,2017-12-01,2018-05-31,33.7,43.6,0.2937685459940652,0.9285714285714286,Winner,14.0,
1710,201712-201805,2017-12-01,2018-05-31,30.2,32.65,0.0811258278145695,0.6836734693877551,,62.0,
2015,201712-201805,2017-12-01,2018-05-31,52.0,58.8,0.1307692307692307,0.7806122448979592,,43.0,
1907,201712-201805,2017-12-01,2018-05-31,12.6,13.05,0.0357142857142858,0.5255102040816326,,93.0,
2006,201712-201805,2017-12-01,2018-05-31,23.8,24.05,0.0105042016806722,0.4795918367346938,,102.0,
2002,201712-201805,2017-12-01,2018-05-31,24.45,23.6,-0.034764826175869,0.3520408163265306,,127.0,
2101,201712-201805,2017-12-01,2018-05-31,26.85,26.25,-0.0223463687150838,0.3826530612244898,,121.0,
1909,201712-201805,2017-12-01,2018-05-31,41.95,33.25,-0.2073897497020262,0.1071428571428571,,175.0,
2362,201712-201805,2017-12-01,2018-05-31,28.3,32.45,0.1466431095406361,0.8163265306122449,,36.0,
1507,201712-201805,2017-12-01,2018-05-31,54.2,50.0,-0.0774907749077491,0.2959183673469387,,138.0,
1802,201712-201805,2017-12-01,2018-05-31,17.25,18.25,0.0579710144927536,0.5816326530612245,,82.0,
2393,201712-201805,2017-12-01,2018-05-31,45.2,40.4,-0.1061946902654868,0.2653061224489796,,144.0,
1789,201712-201805,2017-12-01,2018-05-31,35.05,34.2,-0.0242510699001424,0.3724489795918367,,123.0,
2501,201712-201805,2017-12-01,2018-05-31,16.8,17.9,0.0654761904761903,0.6071428571428571,,77.0,
2511,201712-201805,2017-12-01,2018-05-31,11.75,11.5,-0.0212765957446808,0.3877551020408163,,120.0,
1723,201712-201805,2017-12-01,2018-05-31,122.5,155.5,0.2693877551020408,0.9132653061224488,Winner,17.0,
2609,201712-201805,2017-12-01,2018-05-31,12.0,9.49,-0.2091666666666666,0.1020408163265306,Loser,176.0,
2707,201712-201805,2017-12-01,2018-05-31,152.5,151.5,-0.0065573770491803,0.4285714285714285,,112.0,
1722,201712-201805,2017-12-01,2018-05-31,38.5,43.2,0.1220779220779221,0.7704081632653061,,45.0,
2727,201712-201805,2017-12-01,2018-05-31,132.5,104.5,-0.2113207547169811,0.0918367346938775,Loser,178.0,
2392,201712-201805,2017-12-01,2018-05-31,50.0,35.45,-0.2909999999999999,0.0357142857142857,Loser,189.0,
2049,201712-201805,2017-12-01,2018-05-31,329.5,425.0,0.2898330804248862,0.923469387755102,Winner,15.0,
1440,201712-201805,2017-12-01,2018-05-31,13.35,15.2,0.1385767790262172,0.8010204081632653,,39.0,
9945,201712-201805,2017-12-01,2018-05-31,30.7,36.15,0.1775244299674266,0.8571428571428571,,28.0,
2227,201712-201805,2017-12-01,2018-05-31,257.0,253.0,-0.0155642023346303,0.3979591836734694,,118.0,
6452,201712-201805,2017-12-01,2018-05-31,442.5,385.5,-0.1288135593220339,0.2193877551020408,,153.0,
6456,201712-201805,2017-12-01,2018-05-31,231.5,191.5,-0.1727861771058315,0.1479591836734693,,167.0,
2207,201712-201805,2017-12-01,2018-05-31,348.5,273.5,-0.2152080344332855,0.086734693877551,Loser,179.0,
6505,201712-201805,2017-12-01,2018-05-31,108.0,121.5,0.125,0.7755102040816326,,44.0,
8454,201712-201805,2017-12-01,2018-05-31,204.5,227.0,0.1100244498777506,0.7397959183673469,,51.0,
2204,201712-201805,2017-12-01,2018-05-31,26.95,29.1,0.0797773654916512,0.6632653061224489,,66.0,
8464,201712-201805,2017-12-01,2018-05-31,290.5,237.5,-0.1824440619621342,0.1275510204081632,,171.0,
9904,201712-201805,2017-12-01,2018-05-31,36.05,36.7,0.0180305131761444,0.5102040816326531,,96.0,
2201,201712-201805,2017-12-01,2018-05-31,23.95,23.7,-0.0104384133611691,0.423469387755102,,113.0,
9910,201712-201805,2017-12-01,2018-05-31,129.0,133.0,0.0310077519379844,0.5204081632653061,,94.0,
9914,201712-201805,2017-12-01,2018-05-31,123.0,128.0,0.040650406504065,0.5357142857142857,,91.0,
2106,201712-201805,2017-12-01,2018-05-31,38.1,33.7,-0.1154855643044619,0.2448979591836734,,148.0,
9917,201712-201805,2017-12-01,2018-05-31,90.8,90.5,-0.0033039647577092,0.4489795918367347,,108.0,
2105,201712-201805,2017-12-01,2018-05-31,50.9,45.6,-0.1041257367387032,0.2806122448979591,,141.0,
9921,201712-201805,2017-12-01,2018-05-31,149.5,130.0,-0.1304347826086956,0.2142857142857142,,154.0,
9933,201712-201805,2017-12-01,2018-05-31,44.2,49.15,0.1119909502262442,0.7448979591836735,,50.0,
2103,201712-201805,2017-12-01,2018-05-31,36.8,31.5,-0.1440217391304347,0.1938775510204081,,158.0,
9938,201712-201805,2017-12-01,2018-05-31,115.5,70.8,-0.387012987012987,0.010204081632653,Loser,194.0,
9941,201712-201805,2017-12-01,2018-05-31,112.0,123.0,0.0982142857142857,0.7091836734693877,,57.0,
2059,201712-201805,2017-12-01,2018-05-31,411.0,438.0,0.0656934306569343,0.6122448979591837,,76.0,
2855,201712-201805,2017-12-01,2018-05-31,14.95,14.6,-0.0234113712374581,0.3775510204081632,,122.0,
1717,201712-201805,2017-12-01,2018-05-31,30.8,29.4,-0.0454545454545455,0.336734693877551,,130.0,
2903,201712-201805,2017-12-01,2018-05-31,14.85,19.8,0.3333333333333334,0.9387755102040816,Winner,12.0,
3037,201712-201805,2017-12-01,2018-05-31,15.2,16.8,0.1052631578947369,0.7193877551020408,,55.0,
1229,201712-201805,2017-12-01,2018-05-31,32.9,38.3,0.1641337386018236,0.8418367346938775,,31.0,
1326,201712-201805,2017-12-01,2018-05-31,94.3,115.0,0.2195121951219512,0.8826530612244898,,23.0,
2441,201712-201805,2017-12-01,2018-05-31,51.4,54.3,0.0564202334630349,0.576530612244898,,83.0,
3026,201712-201805,2017-12-01,2018-05-31,86.1,209.0,1.4274099883855984,0.9846938775510204,Winner,3.0,
1319,201712-201805,2017-12-01,2018-05-31,57.1,50.6,-0.1138353765323993,0.25,,147.0,
2027,201712-201805,2017-12-01,2018-05-31,19.0,32.5,0.7105263157894737,0.9693877551020408,Winner,6.0,
1314,201712-201805,2017-12-01,2018-05-31,15.65,13.8,-0.1182108626198082,0.2346938775510204,,150.0,
2104,201712-201805,2017-12-01,2018-05-31,42.5,48.15,0.1329411764705882,0.7908163265306123,,41.0,
1210,201712-201805,2017-12-01,2018-05-31,33.9,38.75,0.1430678466076696,0.8061224489795918,,38.0,
1303,201712-201805,2017-12-01,2018-05-31,75.0,83.7,0.116,0.75,,49.0,
2456,201712-201805,2017-12-01,2018-05-31,97.6,160.0,0.639344262295082,0.9540816326530612,Winner,9.0,
5269,201712-201805,2017-12-01,2018-05-31,344.0,375.0,0.0901162790697674,0.7040816326530612,,58.0,
1301,201712-201805,2017-12-01,2018-05-31,92.8,107.5,0.1584051724137931,0.8316326530612245,,33.0,
8341,201712-201805,2017-12-01,2018-05-31,245.0,200.0,-0.1836734693877551,0.1224489795918367,,172.0,
5876,201712-201805,2017-12-01,2018-05-31,34.17,36.94,0.0810652619256656,0.6785714285714286,,63.0,
1227,201712-201805,2017-12-01,2018-05-31,73.6,61.2,-0.1684782608695651,0.1581632653061224,,165.0,
2889,201712-201805,2017-12-01,2018-05-31,9.24,10.45,0.1309523809523808,0.7857142857142857,,42.0,
3005,201712-201805,2017-12-01,2018-05-31,40.05,43.3,0.0811485642946317,0.6887755102040817,,61.0,
1216,201712-201805,2017-12-01,2018-05-31,64.3,73.1,0.1368584758942456,0.7959183673469388,,40.0,
3023,201712-201805,2017-12-01,2018-05-31,86.3,80.8,-0.063731170336037,0.3163265306122449,,134.0,
5534,201712-201805,2017-12-01,2018-05-31,75.0,93.6,0.2479999999999999,0.903061224489796,Winner,19.0,
2023,201712-201805,2017-12-01,2018-05-31,11.35,10.15,-0.1057268722466959,0.2704081632653061,,143.0,
6415,201712-201805,2017-12-01,2018-05-31,635.0,686.0,0.0803149606299212,0.6683673469387755,,65.0,
1402,201712-201805,2017-12-01,2018-05-31,25.45,28.55,0.1218074656188605,0.7653061224489796,,46.0,
1262,201712-201805,2017-12-01,2018-05-31,50.2,33.7,-0.3286852589641434,0.0204081632653061,Loser,192.0,
1704,201712-201805,2017-12-01,2018-05-31,41.5,45.95,0.1072289156626506,0.7295918367346939,,53.0,
3060,201712-201805,2017-12-01,2018-05-31,28.3,21.4,-0.2438162544169612,0.0714285714285714,Loser,182.0,
3576,201712-201805,2017-12-01,2018-05-31,14.0,11.6,-0.1714285714285714,0.1530612244897959,,166.0,
1605,201712-201805,2017-12-01,2018-05-31,16.15,25.05,0.5510835913312695,0.9489795918367347,Winner,10.0,
6005,201712-201805,2017-12-01,2018-05-31,11.65,11.35,-0.0257510729613734,0.3673469387755102,,124.0,
1590,201712-201805,2017-12-01,2018-05-31,506.0,515.0,0.0177865612648221,0.5051020408163265,,97.0,
8046,201712-201805,2017-12-01,2018-05-31,25.6,25.25,-0.013671875,0.4030612244897959,,117.0,
8150,201712-201805,2017-12-01,2018-05-31,28.1,22.0,-0.2170818505338078,0.0816326530612244,Loser,180.0,
1536,201712-201805,2017-12-01,2018-05-31,129.5,145.0,0.1196911196911196,0.7602040816326531,,47.0,
9907,201712-201805,2017-12-01,2018-05-31,13.45,12.85,-0.0446096654275092,0.3418367346938775,,129.0,
9940,201712-201805,2017-12-01,2018-05-31,38.5,41.6,0.0805194805194805,0.673469387755102,,64.0,
1504,201712-201805,2017-12-01,2018-05-31,28.75,24.15,-0.16,0.1632653061224489,,164.0,
1702,201712-201805,2017-12-01,2018-05-31,59.5,61.7,0.0369747899159664,0.5306122448979592,,92.0,
1477,201712-201805,2017-12-01,2018-05-31,117.5,135.5,0.1531914893617021,0.8239795918367347,,34.0,
1589,201712-201805,2017-12-01,2018-05-31,67.1,66.8,-0.0044709388971683,0.4438775510204081,,109.0,
1707,201712-201805,2017-12-01,2018-05-31,197.5,231.0,0.1696202531645569,0.8520408163265306,,29.0,
1476,201712-201805,2017-12-01,2018-05-31,269.0,366.0,0.3605947955390334,0.9438775510204082,Winner,11.0,
2849,201712-201805,2017-12-01,2018-05-31,13.4,13.45,0.003731343283582,0.4642857142857143,,105.0,
4137,201712-201805,2017-12-01,2018-05-31,137.0,272.5,0.9890510948905108,0.979591836734694,Winner,4.0,
1434,201712-201805,2017-12-01,2018-05-31,30.15,33.35,0.1061359867330017,0.7244897959183674,,54.0,
2355,201712-201805,2017-12-01,2018-05-31,60.9,39.7,-0.348111658456486,0.0153061224489795,Loser,193.0,
6414,201712-201805,2017-12-01,2018-05-31,487.5,487.5,0.0,0.4591836734693877,,106.0,
2231,201712-201805,2017-12-01,2018-05-31,307.0,357.0,0.1628664495114006,0.8367346938775511,,32.0,
6409,201712-201805,2017-12-01,2018-05-31,538.0,474.5,-0.1180297397769516,0.2397959183673469,,149.0,
2834,201712-201805,2017-12-01,2018-05-31,8.31,9.15,0.1010830324909747,0.7142857142857143,,56.0,
2382,201712-201805,2017-12-01,2018-05-31,62.1,53.0,-0.1465378421900161,0.1887755102040816,,159.0,
2845,201712-201805,2017-12-01,2018-05-31,9.61,10.05,0.0457856399583768,0.5459183673469388,,89.0,
2867,201712-201805,2017-12-01,2018-05-31,16.55,16.45,-0.0060422960725076,0.4336734693877551,,111.0,
2379,201712-201805,2017-12-01,2018-05-31,107.0,114.5,0.0700934579439252,0.6275510204081632,,73.0,
2880,201712-201805,2017-12-01,2018-05-31,16.6,17.9,0.078313253012048,0.6581632653061225,,67.0,
2881,201712-201805,2017-12-01,2018-05-31,50.9,52.1,0.0235756385068762,0.5153061224489796,,95.0,
2377,201712-201805,2017-12-01,2018-05-31,70.9,125.0,0.7630465444287727,0.9744897959183674,Winner,5.0,
2882,201712-201805,2017-12-01,2018-05-31,54.3,53.6,-0.012891344383057,0.413265306122449,,115.0,
2883,201712-201805,2017-12-01,2018-05-31,9.5,11.25,0.1842105263157894,0.8622448979591837,,27.0,
2376,201712-201805,2017-12-01,2018-05-31,47.85,79.1,0.6530825496342736,0.9591836734693876,Winner,8.0,
2884,201712-201805,2017-12-01,2018-05-31,18.7,20.9,0.1176470588235293,0.7551020408163265,,48.0,
2885,201712-201805,2017-12-01,2018-05-31,13.95,14.1,0.010752688172043,0.4897959183673469,,100.0,
2371,201712-201805,2017-12-01,2018-05-31,17.55,22.55,0.2849002849002849,0.9183673469387756,Winner,16.0,
2886,201712-201805,2017-12-01,2018-05-31,23.7,26.25,0.1075949367088607,0.7346938775510204,,52.0,
2887,201712-201805,2017-12-01,2018-05-31,13.55,14.75,0.088560885608856,0.6989795918367347,,59.0,
2360,201712-201805,2017-12-01,2018-05-31,168.0,149.5,-0.1101190476190476,0.2602040816326531,,145.0,
2888,201712-201805,2017-12-01,2018-05-31,10.3,12.0,0.1650485436893203,0.8469387755102041,,30.0,
2357,201712-201805,2017-12-01,2018-05-31,270.0,271.5,0.0055555555555555,0.4693877551020408,,104.0,
2890,201712-201805,2017-12-01,2018-05-31,9.34,11.1,0.1884368308351177,0.8673469387755102,,26.0,
2891,201712-201805,2017-12-01,2018-05-31,20.35,21.6,0.0614250614250614,0.5918367346938775,,80.0,
2823,201712-201805,2017-12-01,2018-05-31,29.45,31.45,0.0679117147707979,0.6224489795918368,,74.0,
2356,201712-201805,2017-12-01,2018-05-31,22.5,24.25,0.0777777777777777,0.6530612244897959,,68.0,
2383,201712-201805,2017-12-01,2018-05-31,109.0,80.2,-0.2642201834862385,0.0510204081632653,Loser,186.0,
2385,201712-201805,2017-12-01,2018-05-31,76.5,70.8,-0.0745098039215686,0.3010204081632653,,137.0,
2454,201712-201805,2017-12-01,2018-05-31,315.0,311.5,-0.0111111111111111,0.4183673469387755,,114.0,
2449,201712-201805,2017-12-01,2018-05-31,31.0,28.1,-0.0935483870967741,0.2857142857142857,,140.0,
2474,201712-201805,2017-12-01,2018-05-31,328.5,348.5,0.060882800608828,0.5867346938775511,,81.0,
2448,201712-201805,2017-12-01,2018-05-31,52.5,40.6,-0.2266666666666666,0.0765306122448979,Loser,181.0,
2492,201712-201805,2017-12-01,2018-05-31,103.0,387.5,2.762135922330097,1.0,Exclude,,
2498,201712-201805,2017-12-01,2018-05-31,68.4,58.6,-0.1432748538011696,0.1989795918367347,,157.0,
2439,201712-201805,2017-12-01,2018-05-31,212.0,146.5,-0.3089622641509434,0.0306122448979591,Loser,190.0,
2542,201712-201805,2017-12-01,2018-05-31,39.65,45.4,0.1450189155107188,0.8112244897959183,,37.0,
2603,201712-201805,2017-12-01,2018-05-31,16.9,14.85,-0.1213017751479289,0.2244897959183673,,152.0,
2412,201712-201805,2017-12-01,2018-05-31,104.0,109.0,0.048076923076923,0.5561224489795918,,87.0,
2606,201712-201805,2017-12-01,2018-05-31,36.8,34.35,-0.0665760869565216,0.3061224489795918,,136.0,
2610,201712-201805,2017-12-01,2018-05-31,12.0,10.15,-0.1541666666666666,0.1683673469387755,,163.0,
2409,201712-201805,2017-12-01,2018-05-31,12.55,13.15,0.047808764940239,0.5510204081632653,,88.0,
2615,201712-201805,2017-12-01,2018-05-31,19.4,16.65,-0.1417525773195876,0.2040816326530612,,156.0,
2618,201712-201805,2017-12-01,2018-05-31,15.35,15.15,-0.013029315960912,0.4081632653061224,,116.0,
2408,201712-201805,2017-12-01,2018-05-31,75.6,99.6,0.3174603174603175,0.9336734693877552,Winner,13.0,
2633,201712-201805,2017-12-01,2018-05-31,23.65,23.15,-0.0211416490486257,0.3928571428571428,,119.0,
2723,201712-201805,2017-12-01,2018-05-31,389.5,311.0,-0.2015404364569961,0.1122448979591836,,174.0,
2395,201712-201805,2017-12-01,2018-05-31,199.5,203.0,0.0175438596491228,0.5,,98.0,
2801,201712-201805,2017-12-01,2018-05-31,16.35,17.55,0.0733944954128439,0.6428571428571429,,70.0,
2809,201712-201805,2017-12-01,2018-05-31,36.85,35.0,-0.0502035278154681,0.3265306122448979,,132.0,
2812,201712-201805,2017-12-01,2018-05-31,9.79,10.3,0.0520939734422882,0.5714285714285714,,84.0,
1102,201712-201805,2017-12-01,2018-05-31,26.9,33.05,0.2286245353159851,0.8877551020408163,,22.0,
2892,201712-201805,2017-12-01,2018-05-31,19.4,20.35,0.0489690721649486,0.5612244897959183,,86.0,
2354,201712-201805,2017-12-01,2018-05-31,83.9,73.8,-0.1203814064362337,0.2295918367346938,,151.0,
4915,201712-201805,2017-12-01,2018-05-31,80.6,58.3,-0.2766749379652605,0.0459183673469387,Loser,187.0,
2324,201712-201805,2017-12-01,2018-05-31,21.05,19.7,-0.0641330166270784,0.3112244897959184,,135.0,
4938,201712-201805,2017-12-01,2018-05-31,69.1,63.3,-0.0839363241678726,0.2908163265306122,,139.0,
4943,201712-201805,2017-12-01,2018-05-31,594.0,296.0,-0.5016835016835017,0.0051020408163265,Loser,195.0,
2317,201712-201805,2017-12-01,2018-05-31,99.1,85.7,-0.1352169525731583,0.2091836734693877,,155.0,
4958,201712-201805,2017-12-01,2018-05-31,70.5,67.7,-0.0397163120567375,0.3469387755102041,,128.0,
5264,201712-201805,2017-12-01,2018-05-31,110.0,75.2,-0.3163636363636363,0.0255102040816326,Loser,191.0,
2313,201712-201805,2017-12-01,2018-05-31,44.5,33.6,-0.244943820224719,0.0663265306122449,Loser,183.0,
5522,201712-201805,2017-12-01,2018-05-31,31.5,33.55,0.0650793650793649,0.6020408163265306,,78.0,
5871,201712-201805,2017-12-01,2018-05-31,86.5,107.0,0.2369942196531791,0.8928571428571429,,21.0,
5880,201712-201805,2017-12-01,2018-05-31,16.45,17.65,0.0729483282674771,0.6377551020408163,,71.0,
6116,201712-201805,2017-12-01,2018-05-31,10.95,9.33,-0.147945205479452,0.1836734693877551,,160.0,
2308,201712-201805,2017-12-01,2018-05-31,137.0,111.0,-0.1897810218978102,0.1173469387755102,,173.0,
