,date,stock_id,close
873,2015-08-06,1201,19.93
874,2015-08-07,1201,19.71
875,2015-08-10,1201,20.66
876,2015-08-11,1201,20.06
877,2015-08-12,1201,20.14
878,2015-08-13,1201,19.84
879,2015-08-14,1201,19.89
880,2015-08-17,1201,18.98
881,2015-08-18,1201,19.07
882,2015-08-19,1201,17.43
883,2015-08-20,1201,17.56
884,2015-08-21,1201,17.13
885,2015-08-24,1201,15.67
886,2015-08-25,1201,15.8
887,2015-08-26,1201,15.84
888,2015-08-27,1201,16.36
889,2015-08-28,1201,16.87
890,2015-08-31,1201,16.79
891,2015-09-01,1201,16.57
892,2015-09-02,1201,16.53
893,2015-09-03,1201,16.57
894,2015-09-04,1201,16.27
895,2015-09-07,1201,16.27
896,2015-09-08,1201,16.31
897,2015-09-09,1201,16.57
898,2015-09-10,1201,16.49
899,2015-09-11,1201,16.92
900,2015-09-14,1201,17.22
901,2015-09-15,1201,16.96
902,2015-09-16,1201,17.09
903,2015-09-17,1201,17.3
904,2015-09-18,1201,17.13
905,2015-09-21,1201,16.87
906,2015-09-22,1201,16.74
907,2015-09-23,1201,16.57
908,2015-09-24,1201,16.44
909,2015-09-25,1201,16.44
910,2015-09-30,1201,16.61
911,2015-10-01,1201,17.26
912,2015-10-02,1201,17.3
913,2015-10-05,1201,18.03
914,2015-10-06,1201,17.95
915,2015-10-07,1201,17.65
916,2015-10-08,1201,17.26
917,2015-10-12,1201,17.39
918,2015-10-13,1201,17.26
919,2015-10-14,1201,17.26
920,2015-10-15,1201,17.35
921,2015-10-16,1201,17.3
922,2015-10-19,1201,17.22
923,2015-10-20,1201,17.26
924,2015-10-21,1201,17.65
925,2015-10-22,1201,17.48
926,2015-10-23,1201,17.39
927,2015-10-26,1201,17.3
928,2015-10-27,1201,17.0
929,2015-10-28,1201,16.66
930,2015-10-29,1201,16.79
931,2015-10-30,1201,16.7
932,2015-11-02,1201,16.7
933,2015-11-03,1201,16.87
934,2015-11-04,1201,17.13
935,2015-11-05,1201,17.13
936,2015-11-06,1201,17.17
937,2015-11-09,1201,17.04
938,2015-11-10,1201,17.09
939,2015-11-11,1201,16.79
940,2015-11-12,1201,17.22
941,2015-11-13,1201,16.87
942,2015-11-16,1201,16.49
943,2015-11-17,1201,16.31
944,2015-11-18,1201,16.23
945,2015-11-19,1201,16.31
946,2015-11-20,1201,16.31
947,2015-11-23,1201,16.36
948,2015-11-24,1201,16.1
949,2015-11-25,1201,16.23
950,2015-11-26,1201,16.1
951,2015-11-27,1201,16.1
952,2015-11-30,1201,15.8
953,2015-12-01,1201,15.93
954,2015-12-02,1201,15.32
955,2015-12-03,1201,15.02
956,2015-12-04,1201,15.06
957,2015-12-07,1201,14.85
958,2015-12-08,1201,13.77
959,2015-12-09,1201,13.77
960,2015-12-10,1201,14.07
961,2015-12-11,1201,14.16
962,2015-12-14,1201,14.68
963,2015-12-15,1201,15.28
964,2015-12-16,1201,15.97
965,2015-12-17,1201,15.62
966,2015-12-18,1201,15.93
967,2015-12-21,1201,15.75
968,2015-12-22,1201,15.84
969,2015-12-23,1201,15.71
970,2015-12-24,1201,15.71
971,2015-12-25,1201,15.58
972,2015-12-28,1201,15.11
973,2015-12-29,1201,15.06
974,2015-12-30,1201,14.94
975,2015-12-31,1201,15.06
976,2015-01-05,1210,14.98
977,2015-01-06,1210,14.73
978,2015-01-07,1210,14.76
979,2015-01-08,1210,14.87
980,2015-01-09,1210,14.95
981,2015-01-12,1210,14.6
982,2015-01-13,1210,14.68
983,2015-01-14,1210,14.6
984,2015-01-15,1210,14.6
985,2015-01-16,1210,14.57
986,2015-01-19,1210,14.57
987,2015-01-20,1210,14.51
988,2015-01-21,1210,14.6
989,2015-01-22,1210,14.92
990,2015-01-23,1210,14.82
991,2015-01-26,1210,14.98
992,2015-01-27,1210,14.98
993,2015-01-28,1210,15.28
994,2015-01-29,1210,15.33
995,2015-01-30,1210,15.28
996,2015-02-02,1210,15.06
997,2015-02-03,1210,15.03
998,2015-02-04,1210,15.2
999,2015-02-05,1210,15.39
1000,2015-02-06,1210,15.47
1001,2015-02-09,1210,15.31
1002,2015-02-10,1210,15.09
1003,2015-02-11,1210,15.03
1004,2015-02-12,1210,15.06
1005,2015-02-13,1210,15.09
1006,2015-02-24,1210,15.03
1007,2015-02-25,1210,15.12
1008,2015-02-26,1210,15.03
1009,2015-03-02,1210,15.06
1010,2015-03-03,1210,15.03
1011,2015-03-04,1210,15.01
1012,2015-03-05,1210,15.09
1013,2015-03-06,1210,15.01
1014,2015-03-09,1210,15.06
1015,2015-03-10,1210,15.01
1016,2015-03-11,1210,14.92
1017,2015-03-12,1210,15.03
1018,2015-03-13,1210,15.03
1019,2015-03-16,1210,14.95
1020,2015-03-17,1210,14.92
1021,2015-03-18,1210,14.92
1022,2015-03-19,1210,14.92
1023,2015-03-20,1210,14.98
1024,2015-03-23,1210,14.98
1025,2015-03-24,1210,14.98
1026,2015-03-25,1210,15.28
1027,2015-03-26,1210,15.14
1028,2015-03-27,1210,14.49
1029,2015-03-30,1210,14.35
1030,2015-03-31,1210,14.35
1031,2015-04-01,1210,14.05
1032,2015-04-02,1210,14.08
1033,2015-04-07,1210,14.05
1034,2015-04-08,1210,14.0
1035,2015-04-09,1210,14.02
1036,2015-04-10,1210,14.13
1037,2015-04-13,1210,13.94
1038,2015-04-14,1210,14.02
1039,2015-04-15,1210,13.91
1040,2015-04-16,1210,13.97
1041,2015-04-17,1210,13.86
1042,2015-04-20,1210,13.67
1043,2015-04-21,1210,13.67
1044,2015-04-22,1210,13.53
1045,2015-04-23,1210,13.56
1046,2015-04-24,1210,13.72
1047,2015-04-27,1210,13.64
1048,2015-04-28,1210,13.69
1049,2015-04-29,1210,13.67
1050,2015-04-30,1210,13.67
1051,2015-05-04,1210,13.75
1052,2015-05-05,1210,13.59
1053,2015-05-06,1210,13.59
1054,2015-05-07,1210,13.31
1055,2015-05-08,1210,13.26
1056,2015-05-11,1210,13.04
1057,2015-05-12,1210,13.12
1058,2015-05-13,1210,13.09
1059,2015-05-14,1210,12.98
1060,2015-05-15,1210,13.07
1061,2015-05-18,1210,13.45
1062,2015-05-19,1210,13.26
1063,2015-05-20,1210,13.28
1064,2015-05-21,1210,13.23
1065,2015-05-22,1210,13.09
1066,2015-05-25,1210,13.01
1067,2015-05-26,1210,12.96
1068,2015-05-27,1210,12.93
1069,2015-05-28,1210,12.98
1070,2015-05-29,1210,12.96
1071,2015-06-01,1210,12.87
1072,2015-06-02,1210,12.68
1073,2015-06-03,1210,12.66
1074,2015-06-04,1210,12.49
1075,2015-06-05,1210,12.05
1076,2015-06-08,1210,12.03
1077,2015-06-09,1210,11.78
1078,2015-06-10,1210,11.84
1079,2015-06-11,1210,11.73
1080,2015-06-12,1210,11.62
1081,2015-06-15,1210,11.75
1082,2015-06-16,1210,11.7
1083,2015-06-17,1210,11.51
1084,2015-06-18,1210,11.67
1085,2015-06-22,1210,11.81
1086,2015-06-23,1210,12.03
1087,2015-06-24,1210,11.92
1088,2015-06-25,1210,11.92
1089,2015-06-26,1210,11.97
1090,2015-06-29,1210,11.7
1091,2015-06-30,1210,11.89
1092,2015-07-01,1210,12.33
1093,2015-07-02,1210,12.36
1094,2015-07-03,1210,12.19
1095,2015-07-06,1210,12.16
1096,2015-07-07,1210,12.11
1097,2015-07-08,1210,11.86
1098,2015-07-09,1210,11.75
1099,2015-07-13,1210,11.75
1100,2015-07-14,1210,11.64
1101,2015-07-15,1210,11.59
1102,2015-07-16,1210,11.7
1103,2015-07-17,1210,11.62
1104,2015-07-20,1210,11.54
1105,2015-07-21,1210,11.48
1106,2015-07-22,1210,12.08
1107,2015-07-23,1210,12.11
1108,2015-07-24,1210,11.86
1109,2015-07-27,1210,11.64
1110,2015-07-28,1210,11.54
1111,2015-07-29,1210,11.59
1112,2015-07-30,1210,11.7
1113,2015-07-31,1210,11.54
1114,2015-08-03,1210,11.54
1115,2015-08-04,1210,11.51
1116,2015-08-05,1210,11.62
1117,2015-08-06,1210,11.04
1118,2015-08-07,1210,11.02
1119,2015-08-10,1210,11.15
1120,2015-08-11,1210,10.93
1121,2015-08-12,1210,11.02
1122,2015-08-13,1210,11.02
1123,2015-08-14,1210,11.04
1124,2015-08-17,1210,10.93
1125,2015-08-18,1210,10.91
1126,2015-08-19,1210,10.39
1127,2015-08-20,1210,10.03
1128,2015-08-21,1210,9.62
1129,2015-08-24,1210,9.1
1130,2015-08-25,1210,9.08
1131,2015-08-26,1210,9.87
1132,2015-08-27,1210,9.9
1133,2015-08-28,1210,10.04
1134,2015-08-31,1210,9.93
1135,2015-09-01,1210,10.01
1136,2015-09-02,1210,9.95
1137,2015-09-03,1210,10.01
1138,2015-09-04,1210,10.13
1139,2015-09-07,1210,10.01
1140,2015-09-08,1210,10.27
1141,2015-09-09,1210,10.36
1142,2015-09-10,1210,10.5
1143,2015-09-11,1210,10.56
1144,2015-09-14,1210,10.39
1145,2015-09-15,1210,10.45
1146,2015-09-16,1210,10.5
1147,2015-09-17,1210,10.53
1148,2015-09-18,1210,10.71
1149,2015-09-21,1210,10.48
1150,2015-09-22,1210,10.56
1151,2015-09-23,1210,10.36
1152,2015-09-24,1210,10.62
1153,2015-09-25,1210,10.48
1154,2015-09-30,1210,10.48
1155,2015-10-01,1210,10.5
1156,2015-10-02,1210,10.59
1157,2015-10-05,1210,11.0
1158,2015-10-06,1210,10.88
1159,2015-10-07,1210,11.0
1160,2015-10-08,1210,10.85
1161,2015-10-12,1210,10.97
1162,2015-10-13,1210,11.11
1163,2015-10-14,1210,11.23
1164,2015-10-15,1210,11.37
1165,2015-10-16,1210,11.58
1166,2015-10-19,1210,11.6
1167,2015-10-20,1210,11.69
1168,2015-10-21,1210,11.6
1169,2015-10-22,1210,11.63
1170,2015-10-23,1210,11.63
1171,2015-10-26,1210,11.58
1172,2015-10-27,1210,11.43
1173,2015-10-28,1210,11.29
1174,2015-10-29,1210,11.26
1175,2015-10-30,1210,11.4
1176,2015-11-02,1210,11.4
1177,2015-11-03,1210,11.34
1178,2015-11-04,1210,11.52
1179,2015-11-05,1210,11.58
1180,2015-11-06,1210,11.58
1181,2015-11-09,1210,11.46
1182,2015-11-10,1210,11.31
1183,2015-11-11,1210,11.05
1184,2015-11-12,1210,11.05
1185,2015-11-13,1210,11.05
1186,2015-11-16,1210,10.97
1187,2015-11-17,1210,11.08
1188,2015-11-18,1210,11.05
1189,2015-11-19,1210,11.11
1190,2015-11-20,1210,11.14
1191,2015-11-23,1210,11.03
1192,2015-11-24,1210,11.08
1193,2015-11-25,1210,11.08
1194,2015-11-26,1210,11.05
1195,2015-11-27,1210,11.31
1196,2015-11-30,1210,11.26
1197,2015-12-01,1210,11.31
1198,2015-12-02,1210,11.63
1199,2015-12-03,1210,11.6
1200,2015-12-04,1210,11.6
1201,2015-12-07,1210,11.63
1202,2015-12-08,1210,11.6
1203,2015-12-09,1210,11.55
1204,2015-12-10,1210,11.46
1205,2015-12-11,1210,11.29
1206,2015-12-14,1210,11.05
1207,2015-12-15,1210,11.05
1208,2015-12-16,1210,11.17
1209,2015-12-17,1210,11.26
1210,2015-12-18,1210,11.05
1211,2015-12-21,1210,11.17
1212,2015-12-22,1210,11.52
1213,2015-12-23,1210,11.4
1214,2015-12-24,1210,11.43
1215,2015-12-25,1210,11.49
1216,2015-12-28,1210,11.66
1217,2015-12-29,1210,11.66
1218,2015-12-30,1210,11.63
1219,2015-12-31,1210,11.98
1220,2015-01-05,1215,12.64
1221,2015-01-06,1215,12.46
1222,2015-01-07,1215,12.39
1223,2015-01-08,1215,12.49
1224,2015-01-09,1215,12.54
1225,2015-01-12,1215,12.26
1226,2015-01-13,1215,12.31
1227,2015-01-14,1215,12.19
1228,2015-01-15,1215,12.21
1229,2015-01-16,1215,12.21
1230,2015-01-19,1215,12.44
1231,2015-01-20,1215,12.59
1232,2015-01-21,1215,12.76
1233,2015-01-22,1215,12.79
1234,2015-01-23,1215,12.86
1235,2015-01-26,1215,13.06
1236,2015-01-27,1215,13.44
1237,2015-01-28,1215,13.91
1238,2015-01-29,1215,13.86
1239,2015-01-30,1215,13.76
1240,2015-02-02,1215,13.56
1241,2015-02-03,1215,13.61
1242,2015-02-04,1215,13.69
1243,2015-02-05,1215,13.89
1244,2015-02-06,1215,14.51
1245,2015-02-09,1215,14.51
1246,2015-02-10,1215,14.44
1247,2015-02-11,1215,14.41
1248,2015-02-12,1215,14.29
1249,2015-02-13,1215,14.31
1250,2015-02-24,1215,13.99
1251,2015-02-25,1215,13.91
1252,2015-02-26,1215,14.11
1253,2015-03-02,1215,13.91
1254,2015-03-03,1215,13.86
1255,2015-03-04,1215,13.84
1256,2015-03-05,1215,13.89
1257,2015-03-06,1215,13.86
1258,2015-03-09,1215,14.04
1259,2015-03-10,1215,13.91
1260,2015-03-11,1215,13.71
1261,2015-03-12,1215,13.66
1262,2015-03-13,1215,13.76
1263,2015-03-16,1215,13.81
1264,2015-03-17,1215,13.71
1265,2015-03-18,1215,13.56
1266,2015-03-19,1215,13.51
1267,2015-03-20,1215,13.61
1268,2015-03-23,1215,13.56
1269,2015-03-24,1215,13.89
1270,2015-03-25,1215,13.89
1271,2015-03-26,1215,14.14
1272,2015-03-27,1215,13.99
1273,2015-03-30,1215,13.99
1274,2015-03-31,1215,14.49
1275,2015-04-01,1215,14.31
1276,2015-04-02,1215,14.24
1277,2015-04-07,1215,14.51
1278,2015-04-08,1215,14.41
1279,2015-04-09,1215,14.44
1280,2015-04-10,1215,14.59
1281,2015-04-13,1215,14.49
1282,2015-04-14,1215,14.59
1283,2015-04-15,1215,14.51
1284,2015-04-16,1215,14.61
1285,2015-04-17,1215,14.64
1286,2015-04-20,1215,14.54
1287,2015-04-21,1215,14.26
1288,2015-04-22,1215,14.11
1289,2015-04-23,1215,14.34
1290,2015-04-24,1215,14.16
1291,2015-04-27,1215,13.96
1292,2015-04-28,1215,14.04
1293,2015-04-29,1215,14.19
1294,2015-04-30,1215,14.21
1295,2015-05-04,1215,14.11
1296,2015-05-05,1215,14.04
1297,2015-05-06,1215,13.94
1298,2015-05-07,1215,13.76
1299,2015-05-08,1215,13.59
1300,2015-05-11,1215,13.21
1301,2015-05-12,1215,13.39
1302,2015-05-13,1215,13.54
1303,2015-05-14,1215,13.61
1304,2015-05-15,1215,13.69
1305,2015-05-18,1215,13.96
1306,2015-05-19,1215,13.81
1307,2015-05-20,1215,13.79
1308,2015-05-21,1215,13.84
1309,2015-05-22,1215,13.86
1310,2015-05-25,1215,13.76
1311,2015-05-26,1215,13.64
1312,2015-05-27,1215,13.51
1313,2015-05-28,1215,13.54
1314,2015-05-29,1215,13.54
1315,2015-06-01,1215,13.44
1316,2015-06-02,1215,13.31
1317,2015-06-03,1215,13.09
1318,2015-06-04,1215,12.69
1319,2015-06-05,1215,12.79
1320,2015-06-08,1215,12.94
1321,2015-06-09,1215,12.51
1322,2015-06-10,1215,12.54
1323,2015-06-11,1215,12.49
1324,2015-06-12,1215,12.46
1325,2015-06-15,1215,12.31
1326,2015-06-16,1215,12.14
1327,2015-06-17,1215,12.09
1328,2015-06-18,1215,12.41
1329,2015-06-22,1215,12.74
1330,2015-06-23,1215,12.64
1331,2015-06-24,1215,12.49
1332,2015-06-25,1215,12.69
1333,2015-06-26,1215,12.79
1334,2015-06-29,1215,13.04
1335,2015-06-30,1215,13.01
1336,2015-07-01,1215,13.09
1337,2015-07-02,1215,12.99
1338,2015-07-03,1215,12.96
1339,2015-07-06,1215,12.84
1340,2015-07-07,1215,12.86
1341,2015-07-08,1215,12.74
1342,2015-07-09,1215,12.51
1343,2015-07-13,1215,12.64
1344,2015-07-14,1215,12.71
1345,2015-07-15,1215,12.59
1346,2015-07-16,1215,12.64
1347,2015-07-17,1215,12.56
1348,2015-07-20,1215,12.46
1349,2015-07-21,1215,12.56
1350,2015-07-22,1215,12.66
1351,2015-07-23,1215,12.56
1352,2015-07-24,1215,12.51
1353,2015-07-27,1215,12.31
1354,2015-07-28,1215,12.26
1355,2015-07-29,1215,12.26
1356,2015-07-30,1215,12.44
1357,2015-07-31,1215,12.66
1358,2015-08-03,1215,12.51
1359,2015-08-04,1215,12.51
1360,2015-08-05,1215,12.64
1361,2015-08-06,1215,12.61
1362,2015-08-07,1215,12.54
1363,2015-08-10,1215,12.74
1364,2015-08-11,1215,12.76
1365,2015-08-12,1215,12.74
1366,2015-08-13,1215,12.71
1367,2015-08-14,1215,12.61
1368,2015-08-17,1215,12.51
1369,2015-08-18,1215,12.56
1370,2015-08-19,1215,11.75
1371,2015-08-20,1215,11.67
1372,2015-08-21,1215,11.21
1373,2015-08-24,1215,10.32
1374,2015-08-25,1215,10.49
1375,2015-08-26,1215,10.81
1376,2015-08-27,1215,11.12
1377,2015-08-28,1215,11.24
1378,2015-08-31,1215,11.27
1379,2015-09-01,1215,11.35
1380,2015-09-02,1215,11.27
1381,2015-09-03,1215,11.27
1382,2015-09-04,1215,11.24
1383,2015-09-07,1215,11.27
1384,2015-09-08,1215,11.27
1385,2015-09-09,1215,11.61
1386,2015-09-10,1215,11.58
1387,2015-09-11,1215,11.87
1388,2015-09-14,1215,11.78
1389,2015-09-15,1215,12.21
1390,2015-09-16,1215,12.33
1391,2015-09-17,1215,12.38
1392,2015-09-18,1215,12.47
1393,2015-09-21,1215,12.3
1394,2015-09-22,1215,12.47
1395,2015-09-23,1215,12.35
1396,2015-09-24,1215,12.15
1397,2015-09-25,1215,12.3
1398,2015-09-30,1215,12.27
1399,2015-10-01,1215,12.41
1400,2015-10-02,1215,12.3
1401,2015-10-05,1215,12.44
1402,2015-10-06,1215,12.41
1403,2015-10-07,1215,12.41
1404,2015-10-08,1215,12.33
1405,2015-10-12,1215,12.5
1406,2015-10-13,1215,12.44
1407,2015-10-14,1215,12.41
1408,2015-10-15,1215,12.41
1409,2015-10-16,1215,12.58
1410,2015-10-19,1215,12.76
1411,2015-10-20,1215,12.67
1412,2015-10-21,1215,12.55
1413,2015-10-22,1215,12.61
1414,2015-10-23,1215,12.53
1415,2015-10-26,1215,12.47
1416,2015-10-27,1215,12.84
1417,2015-10-28,1215,12.81
1418,2015-10-29,1215,12.7
1419,2015-10-30,1215,12.64
1420,2015-11-02,1215,12.7
1421,2015-11-03,1215,12.67
1422,2015-11-04,1215,12.64
1423,2015-11-05,1215,12.67
1424,2015-11-06,1215,12.61
1425,2015-11-09,1215,12.55
1426,2015-11-10,1215,12.47
1427,2015-11-11,1215,12.21
1428,2015-11-12,1215,12.61
1429,2015-11-13,1215,12.78
1430,2015-11-16,1215,12.76
1431,2015-11-17,1215,12.67
1432,2015-11-18,1215,12.55
1433,2015-11-19,1215,12.55
1434,2015-11-20,1215,12.35
1435,2015-11-23,1215,12.47
1436,2015-11-24,1215,12.55
1437,2015-11-25,1215,12.87
1438,2015-11-26,1215,13.7
1439,2015-11-27,1215,13.87
1440,2015-11-30,1215,13.76
1441,2015-12-01,1215,13.79
1442,2015-12-02,1215,14.02
1443,2015-12-03,1215,13.62
1444,2015-12-04,1215,13.62
1445,2015-12-07,1215,13.62
1446,2015-12-08,1215,13.5
1447,2015-12-09,1215,13.19
1448,2015-12-10,1215,13.36
1449,2015-12-11,1215,13.07
1450,2015-12-14,1215,12.84
1451,2015-12-15,1215,12.98
1452,2015-12-16,1215,13.19
1453,2015-12-17,1215,13.13
1454,2015-12-18,1215,13.3
1455,2015-12-21,1215,13.36
1456,2015-12-22,1215,13.21
1457,2015-12-23,1215,13.13
1458,2015-12-24,1215,13.19
1459,2015-12-25,1215,13.16
1460,2015-12-28,1215,13.19
1461,2015-12-29,1215,13.07
1462,2015-12-30,1215,13.07
1463,2015-12-31,1215,13.19
1464,2015-01-05,1216,33.67
1465,2015-01-06,1216,32.75
1466,2015-01-07,1216,32.61
1467,2015-01-08,1216,33.36
1468,2015-01-09,1216,33.87
1469,2015-01-12,1216,33.46
1470,2015-01-13,1216,34.31
1471,2015-01-14,1216,33.56
1472,2015-01-15,1216,34.24
1473,2015-01-16,1216,34.31
1474,2015-01-19,1216,33.97
1475,2015-01-20,1216,33.9
1476,2015-01-21,1216,34.65
1477,2015-01-22,1216,34.79
1478,2015-01-23,1216,35.74
1479,2015-01-26,1216,35.67
1480,2015-01-27,1216,35.33
1481,2015-01-28,1216,35.19
1482,2015-01-29,1216,35.26
1483,2015-01-30,1216,34.31
1484,2015-02-02,1216,34.58
1485,2015-02-03,1216,34.72
1486,2015-02-04,1216,35.53
1487,2015-02-05,1216,35.81
1488,2015-02-06,1216,36.15
1489,2015-02-09,1216,36.21
1490,2015-02-10,1216,36.01
1491,2015-02-11,1216,36.21
1492,2015-02-12,1216,36.21
1493,2015-02-13,1216,36.21
1494,2015-02-24,1216,36.42
1495,2015-02-25,1216,36.28
1496,2015-02-26,1216,35.87
1497,2015-03-02,1216,35.6
1498,2015-03-03,1216,35.4
1499,2015-03-04,1216,36.15
1500,2015-03-05,1216,35.53
1501,2015-03-06,1216,35.4
1502,2015-03-09,1216,35.6
1503,2015-03-10,1216,35.33
1504,2015-03-11,1216,35.33
1505,2015-03-12,1216,35.4
1506,2015-03-13,1216,35.06
1507,2015-03-16,1216,34.72
1508,2015-03-17,1216,34.65
1509,2015-03-18,1216,34.86
1510,2015-03-19,1216,34.99
1511,2015-03-20,1216,34.99
1512,2015-03-23,1216,35.33
1513,2015-03-24,1216,35.33
1514,2015-03-25,1216,35.19
1515,2015-03-26,1216,35.87
1516,2015-03-27,1216,35.47
1517,2015-03-30,1216,35.47
1518,2015-03-31,1216,35.6
1519,2015-04-01,1216,35.06
1520,2015-04-02,1216,35.67
1521,2015-04-07,1216,35.87
1522,2015-04-08,1216,35.67
1523,2015-04-09,1216,35.87
1524,2015-04-10,1216,36.08
1525,2015-04-13,1216,35.94
1526,2015-04-14,1216,34.99
1527,2015-04-15,1216,34.52
1528,2015-04-16,1216,34.99
1529,2015-04-17,1216,34.52
1530,2015-04-20,1216,34.31
1531,2015-04-21,1216,34.45
1532,2015-04-22,1216,34.24
1533,2015-04-23,1216,34.45
1534,2015-04-24,1216,34.52
1535,2015-04-27,1216,34.79
1536,2015-04-28,1216,34.65
1537,2015-04-29,1216,34.65
1538,2015-04-30,1216,34.18
1539,2015-05-04,1216,34.18
1540,2015-05-05,1216,34.18
1541,2015-05-06,1216,34.11
1542,2015-05-07,1216,33.9
1543,2015-05-08,1216,33.97
1544,2015-05-11,1216,33.97
1545,2015-05-12,1216,35.4
1546,2015-05-13,1216,36.01
1547,2015-05-14,1216,36.89
1548,2015-05-15,1216,36.76
1549,2015-05-18,1216,37.37
1550,2015-05-19,1216,36.96
1551,2015-05-20,1216,37.1
1552,2015-05-21,1216,36.76
1553,2015-05-22,1216,36.76
1554,2015-05-25,1216,36.69
1555,2015-05-26,1216,36.55
1556,2015-05-27,1216,36.83
1557,2015-05-28,1216,37.23
1558,2015-05-29,1216,37.17
1559,2015-06-01,1216,36.62
1560,2015-06-02,1216,37.23
1561,2015-06-03,1216,36.76
1562,2015-06-04,1216,36.49
1563,2015-06-05,1216,36.15
1564,2015-06-08,1216,36.21
1565,2015-06-09,1216,35.19
1566,2015-06-10,1216,36.42
1567,2015-06-11,1216,35.87
1568,2015-06-12,1216,35.47
1569,2015-06-15,1216,35.74
1570,2015-06-16,1216,36.21
1571,2015-06-17,1216,35.67
1572,2015-06-18,1216,35.4
1573,2015-06-22,1216,35.6
1574,2015-06-23,1216,35.4
1575,2015-06-24,1216,35.74
1576,2015-06-25,1216,36.69
1577,2015-06-26,1216,36.55
1578,2015-06-29,1216,36.42
1579,2015-06-30,1216,37.17
1580,2015-07-01,1216,36.89
1581,2015-07-02,1216,37.37
1582,2015-07-03,1216,37.3
1583,2015-07-06,1216,36.76
1584,2015-07-07,1216,36.83
1585,2015-07-08,1216,36.69
1586,2015-07-09,1216,36.69
1587,2015-07-13,1216,36.55
1588,2015-07-14,1216,36.28
1589,2015-07-15,1216,36.83
1590,2015-07-16,1216,37.1
1591,2015-07-17,1216,37.23
1592,2015-07-20,1216,36.89
1593,2015-07-21,1216,38.73
1594,2015-07-22,1216,37.57
1595,2015-07-23,1216,37.17
1596,2015-07-24,1216,37.84
1597,2015-07-27,1216,37.03
1598,2015-07-28,1216,37.78
1599,2015-07-29,1216,37.44
1600,2015-07-30,1216,37.71
1601,2015-07-31,1216,37.78
1602,2015-08-03,1216,37.71
1603,2015-08-04,1216,38.12
1604,2015-08-05,1216,38.73
1605,2015-08-06,1216,38.47
1606,2015-08-07,1216,38.25
1607,2015-08-10,1216,40.21
1608,2015-08-11,1216,39.12
1609,2015-08-12,1216,40.13
1610,2015-08-13,1216,40.42
1611,2015-08-14,1216,41.22
1612,2015-08-17,1216,41.36
1613,2015-08-18,1216,42.89
1614,2015-08-19,1216,42.31
1615,2015-08-20,1216,42.45
1616,2015-08-21,1216,41.22
1617,2015-08-24,1216,39.99
1618,2015-08-25,1216,40.06
1619,2015-08-26,1216,40.86
1620,2015-08-27,1216,40.86
1621,2015-08-28,1216,40.79
1622,2015-08-31,1216,42.02
1623,2015-09-01,1216,40.28
1624,2015-09-02,1216,40.93
1625,2015-09-03,1216,41.65
1626,2015-09-04,1216,40.64
1627,2015-09-07,1216,39.48
1628,2015-09-08,1216,39.48
1629,2015-09-09,1216,40.79
1630,2015-09-10,1216,41.44
1631,2015-09-11,1216,41.65
1632,2015-09-14,1216,41.0
1633,2015-09-15,1216,40.86
1634,2015-09-16,1216,40.93
1635,2015-09-17,1216,41.73
1636,2015-09-18,1216,41.15
1637,2015-09-21,1216,40.64
1638,2015-09-22,1216,41.36
1639,2015-09-23,1216,39.84
1640,2015-09-24,1216,39.84
1641,2015-09-25,1216,40.06
1642,2015-09-30,1216,41.29
1643,2015-10-01,1216,41.65
1644,2015-10-02,1216,41.65
1645,2015-10-05,1216,42.02
1646,2015-10-06,1216,42.31
1647,2015-10-07,1216,42.45
1648,2015-10-08,1216,41.94
1649,2015-10-12,1216,41.8
1650,2015-10-13,1216,41.65
1651,2015-10-14,1216,41.08
1652,2015-10-15,1216,41.22
1653,2015-10-16,1216,41.22
1654,2015-10-19,1216,41.15
1655,2015-10-20,1216,41.36
1656,2015-10-21,1216,41.08
1657,2015-10-22,1216,41.22
1658,2015-10-23,1216,41.22
1659,2015-10-26,1216,40.86
1660,2015-10-27,1216,40.28
1661,2015-10-28,1216,40.13
1662,2015-10-29,1216,39.99
1663,2015-10-30,1216,39.84
1664,2015-11-02,1216,39.48
1665,2015-11-03,1216,40.13
1666,2015-11-04,1216,40.71
1667,2015-11-05,1216,40.21
1668,2015-11-06,1216,39.55
1669,2015-11-09,1216,39.84
1670,2015-11-10,1216,38.97
1671,2015-11-11,1216,39.48
1672,2015-11-12,1216,39.41
1673,2015-11-13,1216,38.83
1674,2015-11-16,1216,39.26
1675,2015-11-17,1216,39.77
1676,2015-11-18,1216,38.68
1677,2015-11-19,1216,39.77
1678,2015-11-20,1216,39.77
1679,2015-11-23,1216,39.7
1680,2015-11-24,1216,39.34
1681,2015-11-25,1216,39.26
1682,2015-11-26,1216,39.77
1683,2015-11-27,1216,39.41
1684,2015-11-30,1216,38.97
1685,2015-12-01,1216,39.19
1686,2015-12-02,1216,38.97
1687,2015-12-03,1216,39.12
1688,2015-12-04,1216,38.83
1689,2015-12-07,1216,39.26
1690,2015-12-08,1216,38.9
1691,2015-12-09,1216,38.39
1692,2015-12-10,1216,38.83
1693,2015-12-11,1216,38.97
1694,2015-12-14,1216,38.32
1695,2015-12-15,1216,38.68
1696,2015-12-16,1216,39.84
1697,2015-12-17,1216,39.99
1698,2015-12-18,1216,39.55
1699,2015-12-21,1216,38.83
1700,2015-12-22,1216,39.48
1701,2015-12-23,1216,39.84
1702,2015-12-24,1216,39.99
